lam,mu
2.060791986884804,1.3250515156750189
2.4672335646122363,2.1238607155973668
1.5065473859808802,1.4855727337959101
0.42367378101621234,1.918762307586413
0.24112582741431965,1.8759622799402307
1.3388877861425292,2.8002085097331317
0.423154000105347,2.4899638103301722
1.8979896520014927,2.1253056861898534
1.625821451564312,1.9378890107089222
0.7125285346867362,1.920070774980799
2.025556430765341,2.8415244539846496
2.1753933091151825,2.2065958670663384
2.8015216537260765,1.5977354497103962
2.790109982469353,1.5188751225263724
2.029406325250837,1.2574135203217462
0.7841695914800754,1.804114758701769
2.022173673395383,2.5404549649675956
1.2833336493136713,1.1132391159356962
1.9902033675911406,3.572338392256841
3.919069035925664,1.548395966232619
1.8985756434414736,2.4234821451903654
6.180769186205175,1.5519271487396273
0.7386603081195948,2.4337478460678854
4.031118416326888,2.5094393932955676
1.0005673542452678,2.3320166761595917
0.6164103739023271,1.7258755674798494
0.8922159105240606,1.6194931929469223
1.1026039689588087,2.1619930294795546
0.8131839961655324,2.5831143844160476
1.1923130274250322,2.1645771807365954
4.401044099750719,2.793971847924571
9.244218700171823,2.285783478559078
3.021800540632418,2.1829719343680916
1.0087325016424251,2.267495685004685
2.3852465939100185,2.461873681092583
1.6244617955819638,2.3236923642918472
4.437248021798281,2.6949853944380964
3.386875791609748,2.435342049957727
1.904768534281282,1.29412467065635
2.783989734459834,1.732648161786113
1.0607279811842363,2.3131010148911604
1.9078846591686542,1.6264656011928476
2.0381269030996156,1.8226849194497137
1.2905298127415963,2.316980512995932
3.5359967782774757,2.453411065851164
0.7563134446206958,1.9108607390409031
1.9105103417621672,2.4617213015295514
2.0617505694001332,1.086132017547885
3.803742309726655,2.605687739276266
4.3288569839706845,2.141830006793736
0.7439106904684388,1.6264025133331876
0.2513506135125544,1.2068317881443669
2.9760037689742043,1.354816847935349
1.7515830989012249,1.9335265477138306
2.0325765281800843,2.2222635609269137
0.42040131275066517,2.1451949927551204
2.2038479210848996,3.04380570351857
3.8589438235805815,1.6707486898074406
3.6358790152925886,2.747497305521352
0.8334821798016717,2.3018238299863905
1.7619224720426374,1.3010921628907552
2.7014598662938063,1.891964083719647
4.21632361052217,1.7123929440419252
4.563357576483145,2.0560765918529182
0.7224061379521518,1.8237114838880202
1.449264145886932,2.5253300642793004
1.8691832774195505,2.0156176083222768
0.46988928733738233,3.2517436890626104
1.137376314922899,2.196009372107319
0.691783321438622,1.5518506613340401
0.9737028853018097,1.354904143460523
2.5948408717405687,2.4894613264119596
0.9878895976084239,2.1758835819619735
3.0118487759550456,2.5473286359857443
2.224061427155092,1.9413256522511289
2.510914288473689,1.0102112808622046
4.4187581148347626,2.1947619907047478
0.6751139908846066,2.5558335844363356
2.178653191253712,2.340695774503475
2.197847497670859,2.287308383423223
1.3147737098235646,1.8558255302427644
0.6725624444465597,1.359353862586278
1.2705435973309207,2.07528324339097
3.684568686766092,1.7902789376233426
2.260348587934026,1.3981707318638747
3.977274872720603,1.9080232460832072
3.5215286242038246,2.7772032953075882
3.1488626747302084,1.9488105278366477
0.6573076134025662,1.5962131209717962
0.7661032391195005,2.455313019600887
1.9695759876393375,1.614075926806326
3.44726302041793,1.286004961361625
0.8472280083105251,1.8857920377151698
0.45601537798252706,1.7984273212219863
2.665349864559088,2.1524774259556065
5.383246549202551,1.337435206057254
0.06889120676499766,2.5764441000793075
3.336004764158646,2.4944780441152252
4.354106735313264,2.845099912308911
1.3495605342458006,1.7360168027614535
1.926115497002001,1.5202057025287146
4.063736449493434,2.1499766880593034
0.42865017133696653,2.0533140367471883
1.9433181085847104,1.7552600464089647
1.956143343745963,2.105128384830524
3.0154449691897236,2.4071366481959866
2.306693963799503,1.9735800053763877
1.0769275954738586,1.5305175453674147
0.1754847335512404,2.468933605712607
0.6030145341083936,2.10266887067122
3.9626759758468064,2.367618838367008
0.29856015029209176,2.394600107888608
0.7083805899638161,1.612284203438089
0.631219368168852,1.2651553118224963
0.9184004759225552,2.3396403995066732
1.686738024059745,2.8926481216708306
1.8939665456499641,1.959405459217667
0.4046030923006895,1.130374307737484
1.2402535793917793,2.823143296229491
2.3281807130445538,2.1703406962905696
0.704290559536133,2.491925824797145
4.536672666731919,2.1907583225640384
3.430366329168741,2.3251073295874702
3.110679112549067,2.250527849845054
1.882194145416176,1.134901216069248
0.5874071641659196,2.419746898158959
0.9749939714793793,1.473994786905808
1.314356159143007,1.3784025590813167
4.412003206299176,1.8183457165976176
0.28401503119649313,2.3850702990991244
0.6507873417588912,1.4459860547231767
3.5910217626598215,2.0299554884565922
1.8988409017720387,1.94894590118861
1.8991006370127836,2.7754946529171924
0.17012279416639334,2.6656438032744907
2.778543424482817,2.26982616987058
1.730256250353384,3.497474982729142
1.6380367453698879,2.3141548011976445
1.1579607247372534,1.5239358829765943
1.9495749457178018,1.647605347421763
1.776997636601324,1.705352259382884
0.6904132365246265,2.7616598379248383
0.8682107669069838,2.204826748164135
1.96380580174636,2.01704697935154
3.5620557966921274,1.8163982277090522
1.7303874324926138,2.73324274822747
0.907012628890185,2.08738951885152
2.203831838083747,2.0603407486366243
1.9900711072394517,1.7552429644666656
0.5804518450773494,1.301358513478288
1.7086516910329195,1.6439050893136264
0.9776756582597378,1.5845650805199099
2.2203625910534335,2.036398239519449
1.45762039008606,1.8337431938816378
1.701797264680075,1.9553215592801063
1.0568621869399328,2.1829512947077974
3.552245560013232,1.9080689240292654
1.071423550811575,1.7921900858365003
2.2170640962894503,1.7872241061944603
4.137255181808616,1.5748758113104788
2.2461494578223786,2.251244312489165
2.529660909634648,2.146902656168697
0.735042789458329,1.8060393265856036
2.6928896562679308,1.8712981993087954
1.5335471147412525,2.151851314962975
1.44850493888621,2.157068469707716
0.42776977594572063,2.271469468417888
1.9511135527050354,1.3867506286250468
3.921127695534936,2.04934025648415
2.2933637280571855,2.3751249493070716
3.340547856743565,2.259895140954736
4.410868846975923,1.591453971930532
0.6140497964765321,1.710126689583494
1.6723248829180504,2.1164058925431064
1.2388000754124726,2.1963875175039926
2.9665135968089804,2.258552388715472
0.26889858110124754,2.3608461011425446
4.405195420078328,2.4374243299333083
1.2168358562816237,2.355734562627701
2.660897360673209,1.8764452411356
1.807012416942817,2.419990620808549
2.8761587093187866,2.464973187627648
0.8223520417913833,1.6246582869350727
1.6652683298961124,1.4910417661746387
1.44659983844463,2.0893254277123763
0.27321113718273715,2.1994201819029366
1.506620415984652,2.664368806017528
1.636503948014627,1.765660910584797
2.360346121346448,2.4631420526176058
0.5560244973571735,1.481845935376113
1.4543954765568023,1.8624473249594367
5.873067443838961,2.0778238302062784
2.7874728472372188,1.6537949098770326
2.104864162848967,2.4005555651286
1.0105687723031649,2.275746858049049
6.227396792895866,1.6936782592771966
0.3432432632859255,1.7021637919604486
1.007503693819248,2.692692437073602
2.119758203189193,2.2809863533378576
2.285434096991508,2.3293750608282884
0.9546553187496611,2.3297469403184103
0.5197663774364184,1.955208466714914
1.2074758381524362,1.9000124323809646
6.070623711150766,2.241063712527131
0.6944619364849901,2.7013039151846283
0.6528757886470213,1.789504060191232
1.778887371082627,2.3787050799756275
1.9761541606202786,2.4187432872328385
4.4004841594026445,2.6969098962149234
1.2708146523945678,1.216376322919156
0.4663953263832512,1.4140824867483093
1.2271393110462097,2.1454111963567395
0.7342133309652512,1.229122282475841
0.4768518121273646,1.7689676646845671
2.716297008881487,2.501777450155712
1.0122770157604744,2.284546094441607
2.001898291834961,0.7339499629096996
3.4520359855242444,1.0266246398680863
2.96224919816563,1.9294061695766416
0.6843291702905923,3.022763665708338
0.4377073174432577,2.008049222626834
1.0249872838260097,2.644488801762469
2.3918574193655346,2.3323605105922836
1.1480765478628372,2.122507942193533
1.883821722048159,2.647941413466725
0.7472032818887324,2.309661903954243
1.848556646713163,2.296865444617534
0.8543332455054072,1.5268667941449163
1.756603982714066,1.8073717375160079
5.76793091291787,2.145665372039956
1.4104299368760398,1.464577843960957
1.6239312386718703,1.3404642293628972
2.17478818334927,1.3116734271511892
2.0191464156867345,1.861547138401237
1.7794424657999146,2.120629326226521
8.199258245723012,2.0943175459777823
1.3758081169949077,2.1511096119511124
0.3648102379310303,2.2441324137278027
4.547479827655972,2.72750173093038
1.367552568826987,1.259299550627137
0.5101941236154368,1.3249000282142567
1.342777698292946,1.6136345854016299
2.692788337749962,1.9496183181977653
2.380929708427845,1.9293514921857682
2.753383661220561,1.7117480970031949
5.365879269168859,1.3956082042569424
2.908489332196536,2.2495505092571517
0.6593751639023808,1.4222173194697507
1.6690665280052117,2.275203561010841
2.5027395929342586,2.045919758566643
3.8677179095144965,1.7503949641775087
2.839301078408599,1.5906429598977863
1.9257520104786752,2.133962969918505
3.1488573496977197,2.5823921528093448
1.9594370348507606,2.0126587120171013
0.46143801592511074,2.4335349583767494
0.6946144486838426,1.390297363856244
1.5990206316998012,1.6055538348870422
0.9154638348256732,1.4667993740639522
3.9009219864029654,2.269495361489739
0.7309608569976322,1.256490976645524
0.41249624482564307,1.6695377164934289
1.76192274897194,0.7669207463849984
1.6602161480809865,2.1964717435466223
0.5340289669370687,1.5144703117384104
1.1119651251113647,1.6194547738461154
1.5449049577294387,2.9098315420832193
2.588715455667422,3.5383788140622294
1.7717095016521422,1.340507093818776
1.2966852537882954,1.9946794409409825
9.078739851773372,2.2641826193891736
1.548621450780472,1.2013548236967873
1.530462584154175,1.9420613821694401
1.3326015633465775,1.3098891808024509
1.0554564517097151,2.163705757703767
2.7138336094809423,2.41935608477221
0.30712864758317865,2.155529763166416
1.056789058848056,2.4275530489594073
4.178418808202387,1.7795299897250472
1.8279285479449514,1.166009738639798
3.0448889065648586,2.0938808831128717
3.145468659976657,2.2609584444896567
1.4678728943482424,2.063102334783556
1.7809084175238759,2.548572397630659
1.3338330701733694,2.1603916733764446
1.724410140440839,2.7607104965303018
9.699815656077797,1.5610917640333484
0.45842745164600124,2.016192305309818
3.6660041949792,2.382719043725231
5.143139831658538,1.4305618481547426
0.936423745964407,1.9560457785764715
3.415104604152665,1.8162067080348998
2.797208343037615,2.56157795837683
4.643221901463544,2.206081577169757
0.8723018913642446,2.893398444293123
2.8459161023180486,2.7977642830895224
3.724888701898091,1.9280038801245376
3.0222214869944333,1.6809698739370689
1.667776128242609,1.8684588361052716
1.7988084844561578,1.3690670130687406
2.723779511408606,2.5490680529491705
2.011331964791855,2.540821515674789
0.9921300661074545,2.7492583527302683
0.8761660180454303,3.016335890594025
3.3056483682526134,1.5569593994560407
1.9026624818986904,2.2224262308760783
1.5663340681579223,1.9829924774891967
0.7798267505614613,1.8240821642138318
3.246980735705455,2.401212253561721
2.3969361242022775,2.1004560123161022
0.7133620193813827,1.9655061784414651
0.1562992967652343,1.9593691155374138
2.139291936859195,2.0665010057801054
1.2276293707498163,2.118061911159563
6.813541976447674,2.0242900280363285
0.9325499879694527,2.271128697998709
0.14402850400603237,1.3050908235443832
0.9518337718818828,1.551010057159071
2.805101636047593,1.4393745886590439
3.2386792235044854,1.7143230899593456
0.39423319087526093,2.090084873364896
5.768789948880946,1.7146746403460682
2.0532298427427484,2.2922123523055573
1.324921131324791,0.9240623286624219
1.9434239325623512,2.397949445023138
3.0294202425698535,2.204294595433029
1.3332130329875556,2.2911762681956316
0.8849057871869997,1.777350117537016
0.9566717499219067,2.192081120114484
1.7448798474766736,2.2386146229145165
1.3000222622044941,1.5178619271920484
1.1781761950801468,2.0582256713131772
0.8244686963510197,1.749471321807156
5.316093429674181,2.716774805982215
0.5631731773226696,1.4197121945718743
0.3569397466135193,2.9913739495223735
3.002551422712603,1.6289383175769965
0.333777445252679,0.9584082259306714
3.026817856096913,2.4701092581309263
3.2789079161535484,2.7840410478151085
4.752576933981368,1.961148986152764
0.482015770253188,2.789994611736164
1.7336418269575342,2.3930139681313127
0.9798025420875505,0.9144623573704356
1.230791478410935,3.3703086674471026
3.038932524138651,2.1727868124177756
3.435557889685017,1.7958093281775418
1.0962528746371383,1.9249057056604872
1.939636665250119,1.142934476327922
0.702405062224903,2.212743381206453
2.7079678563224965,1.472841236412605
0.3853177073478569,2.2310796779299222
1.3161569215457645,1.5778904461182934
0.11959854915864775,2.423886176657255
3.410629203237825,2.0147347374163806
2.7499980172764373,1.6455214679683758
0.27419790927123094,2.1195268272421615
1.5249592139700192,1.282973867981537
5.518916097924864,2.397204700454015
4.800213560976877,2.024848429590858
0.16028961601035416,2.0798967761657523
1.6107877261811612,2.1940540001484554
0.6914395979407477,1.8436682736303087
2.0720985985079725,2.117210827198798
2.4749314299491334,2.191666787706697
2.5605988828468624,2.525751868917405
1.0393547685940407,1.125752572080585
1.9084875830858459,1.4606180663812545
2.0533844535578094,1.9782851262718908
0.1324463756696508,2.2766817733133085
1.239838587628861,0.9408118618158221
0.3339454677211244,2.17487194471112
3.4640570194001663,2.2883279467015933
1.048217726980499,2.2813153238394714
2.026332355820966,1.4299335199273564
2.920170087892726,1.7005834242406699
2.6664242608783377,1.769345486072001
0.45375303684102375,2.672215261828323
0.8703098892922061,2.403711263655845
2.398712508610853,1.8400084289390166
0.24034714353805897,1.9208371212884126
1.890427010445293,1.4644559934497388
7.271328453476932,2.281770201615389
0.43373205429707873,1.8075744225636519
3.325164564295202,2.15043991533833
1.3149014990231263,1.4166714828270908
2.4325010613531886,1.1982100887943992
2.1974618713117935,1.9903298900275035
0.823705378684198,1.3640816074222024
0.8059418008750504,2.1117184013035906
4.31295130843459,2.7982166573922522
6.0293845925568,1.5531007089390207
0.5431360148713136,2.3677702379012064
3.9595970378471677,1.5477035545078606
1.3070237936631075,1.9447631277941424
0.9298525104600402,1.0770400184191853
0.9693969754913982,2.208849580656225
0.714914515197575,2.0693723505037496
1.973806428176229,2.1350254765021686
0.9610750326396278,2.156372335850711
1.453825689612296,2.229051324926931
3.6901738838265326,1.9252089985888527
2.0302441462943506,2.1116963702119946
2.9440019932598624,1.8005628473230657
5.066221849376219,1.7050969426398503
3.176467952067208,0.7990322313287558
2.5521814215788794,1.7117276484684552
2.5122652812914117,2.243567022084109
4.602759674131324,2.8105135401576775
3.1906332585864763,2.9127388874431377
0.8699831477155134,1.8500435446059849
1.8332524064937494,1.3516106799086793
5.22759745373833,2.3082074469842158
0.3785118758487178,1.9401897119743468
6.546235362788719,2.1243463383755676
2.88704139929286,1.9197171646319915
0.8953049734348991,1.5235596496192358
0.492625634544578,1.769189399105879
1.381721884944412,2.0407979220377834
3.4829483815058855,1.289564544840405
3.5551576521959136,1.4864589779141058
1.8488932130861324,2.8228505352333735
2.2046457060109965,2.274178221248786
4.977989105701374,2.472681346051069
1.7224543708877864,2.1786616495693365
4.077479208057532,1.8972410312909493
1.3812678372934004,1.905631041796989
1.8517875425029384,2.44729126134453
2.679132556907438,2.7558657925094248
1.1724238206022348,1.5626649629536815
2.5296120982826698,1.4038459886967314
1.437189889974614,1.8662366084712045
2.686581533771557,1.1655702760752629
1.3423076934675575,2.4722328600632744
1.3826193572469276,2.8148114407031612
0.3963640756805971,1.475935258372656
3.169801142721929,1.9658138576972235
1.9646385956049415,2.196651026894258
4.50475819327577,1.8110416040939463
1.0728107163092115,2.5170048806271783
0.013577243272167375,1.6228644072088942
1.8114417504931677,2.4296036553384406
3.426827356876227,1.7223152091104519
2.914707499612479,1.532742276304915
0.15469924454716438,2.3591743745068583
1.7200497948282543,2.685327059330149
0.56168948773122,2.521086208312078
2.5326818830710076,1.6436832147011387
1.0681144898019956,3.1364341540555185
1.8581534220901401,1.665642263732997
0.6149696944052976,1.9397114285837025
1.4916836382829415,2.055822239705445
2.9663417886843266,1.655292445108824
0.1599771055929401,1.735111340565513
1.203766461529977,2.9281142420794763
1.7583956893721857,2.237424750209542
0.9565879410421041,2.2182749659463594
0.3182259640248879,1.783943048531565
2.411764381856494,1.9883653581258818
0.9979278897656185,1.8257214160149342
0.5528516995548751,1.5421848843040673
2.357550816902594,2.2578735195761013
2.9615048800618826,1.8077243971612258
1.4841726126478958,1.1158128823578446
0.8016870643919709,2.496224167282685
1.1707807103919945,0.8623945242857723
1.295771242321699,1.9631656716476935
1.5126535485488197,1.6643998910385658
2.9183712557751758,2.1909225902607106
5.615018169073424,2.574658695095362
1.979866734226866,1.7830958575441953
2.582300047789267,2.0908745197523086
0.9748147540887072,2.0234296466034136
2.5984931405717075,2.2471835986833186
4.799515586563188,2.021260790523035
3.1769418493674304,2.6995159436828757
3.437921149071763,2.329328999908026
1.905143969974776,1.7436493286988057
1.1944002863444128,2.016134898018463
1.9147314491597809,1.8063677032996348
1.5086187114043577,2.3230589429183564
3.804191172192245,1.8258594726719108
3.9583172207550272,1.5321788147865218
1.7335068105641482,2.0359367402602335
0.6007994028100514,2.526622115882609
2.9167005041945666,1.7597842274084767
2.4916004261881404,1.36683445535268
0.5649871634816828,2.071672902876031
4.217489821029254,1.9841169106670513
1.3831660819643734,3.3209779373670436
2.6571635942130483,2.6309351620388024
0.37534051295167864,2.8215807354829723
3.0079450867663344,2.1830020917466073
3.8335052328136494,1.4178725908724186
1.4786689701257743,1.286225814572436
1.9720794293710884,2.0876775423857548
4.431986892283419,2.2427958758106845
0.8221069764435864,1.9026841506240157
1.568615403966632,1.8086643872639545
1.9187972860812272,2.182771685783671
1.2955574648272752,2.054694774067167
2.189259869804416,2.431858198596294
1.8525560786032573,2.295891271563606
0.43679606023835205,1.2673261029613503
1.8258064739242124,2.9691767431562424
2.905755878342613,1.6420834416532393
2.202716826546255,1.5054441146509818
1.0102350350121476,1.0796140098112805
2.670893200712023,0.9960535475166998
3.278736653287726,2.0260959082983576
7.843169027930601,1.4601771418153302
0.60254607539571,2.119844678649773
1.0916529365749694,2.547676324580384
5.13744758157154,1.946471575414358
2.0370071275343133,2.993433779683396
2.369426266971857,2.4359925784797047
4.7988029660967735,2.327117349189071
0.733833719854106,2.4962458746249943
1.2625339002019238,2.6313915812133937
4.22413438828789,1.3058463010747123
1.323771453729574,1.3282397448286145
0.8349118377541275,0.9514505295176485
1.6766781776476296,1.7536816503025454
1.362294690199529,1.4757695272852667
5.071046667204574,2.361634396060248
1.0309014545745647,2.1137867308013942
1.5715425058278987,2.1683147798617646
3.135586639911235,1.4668881693908853
1.1026522470641702,1.8104698319778239
0.8425053769036233,1.5544009039650617
1.6171483389522447,1.7209983247753318
0.13730510136134383,2.359758103922302
1.9149376418724482,2.5954482902269254
0.3271785140715779,1.4460937124986195
0.8659156450417392,2.1161755426840196
0.3290683192455321,2.1181074139950193
2.4835379905370867,2.199373628066952
1.063339760744702,2.130061722476139
1.0549799110214515,2.414044216117583
1.0741893602031896,1.5781557673501636
0.3659981410662229,2.3404227017922747
2.437053426946251,1.8958802578146023
4.332495666787898,1.0990292924420384
1.163929362892866,2.093727085997674
0.9133865398739796,1.1199108358210508
0.9860306656190077,2.876206715138208
3.552956851507476,2.445150729279246
1.2465519266500271,1.674325759293841
4.643641438432202,1.0174196532142052
2.6582319098178053,1.1885893707128383
4.9845891755239915,1.444643774895471
1.6447304761396029,2.4164170334456365
0.11562665191970266,2.3443841655973476
1.1183478785025676,2.45775286312021
3.700535020733022,1.4818295445967375
3.1575643858360154,2.200536203281819
0.591368181465017,2.926467435359246
1.0781547307898363,2.8520704815411095
4.073577452592115,2.791441266331455
1.8521636184002808,1.938551965045511
4.186119158667673,2.5348702679862036
1.4838865518366826,1.641335722460838
1.7935469949214933,2.4377598029086833
2.9263278568147717,2.1555239845311482
1.2510795858669006,2.2095089120378697
0.16132218165814471,2.100355779903866
4.231630594434701,2.9952262145946906
1.4213482604326328,2.151389135426231
1.042350557717405,2.9833018158715525
2.686672930296271,1.6291547873684469
3.4743445263967807,3.212080460779193
0.10972169657624833,2.65325862121779
3.305662532314634,1.4340771207101835
0.9935581941969296,2.041009862259135
0.7295700231340593,1.6016015764221605
0.9732953253468012,0.9732198254939265
1.6590364697977165,2.2682164776437186
3.965396159265536,1.9933768292846135
2.375781540909491,3.1073481967037866
0.21623247706971463,2.154965179554899
0.30069280972487467,2.598212864630995
2.1810158573466616,1.5933743134598954
0.690739508494795,1.6475611627827256
1.4391672229531305,1.5247700356662708
1.6216847676417765,2.227188484535286
3.0975546476892664,1.8897156407553448
3.4355678697128043,2.286543899732593
3.0792507090352443,1.9451220431825247
0.9560179918560628,2.0433427156323525
3.4794003486509815,2.742808827366504
5.579627532744966,1.8531870532893255
3.125902638278077,2.009295164022598
1.7257325443785985,2.3423276671180586
3.9727951110033852,1.5998400698651423
1.7352814942358585,2.931877954394032
3.4235862148378766,1.722473651124358
2.1088634660670738,1.7038588359076694
3.46310555232013,2.4152043923303066
0.2179318396114377,2.130344990047167
2.6861124791690023,1.0943404978946383
0.9314884692222671,1.8992367972988644
2.3637819635063364,2.122890508844307
0.18684619037079453,1.699978337848239
3.9849806180058334,2.2976217583924847
3.6932348197026483,2.1718448324287745
2.938435995014312,1.9797396462546366
1.8395805489879855,2.2746552654396415
1.022541919965719,2.1762272459939105
1.9689410162548964,2.0319476398258276
0.3038904052418877,2.8812983853934147
1.711258233134659,2.533192706573259
0.9289689685865042,3.512535770797803
1.3609091386987948,1.9720687258457337
1.6470194530148305,1.8092371234681337
2.5596303592252454,2.2351582021723084
2.51988189448812,2.0562773634427907
0.2488371938444988,1.7058010408912436
1.2096231717159573,2.316261382702142
0.24391005232078994,2.1313265294060706
0.8375339623458363,1.627986359520584
3.9410659757458575,1.4689425911475653
1.2537952616342305,2.531499381814684
2.711217652386804,3.2671031128341586
0.5966274082095705,1.7819490429128995
0.6229224719943328,2.2743401054294483
0.8097396434239686,1.8290661815964535
1.0452442520850829,2.3090371942049392
2.740626640231393,2.360444942481542
2.0287421690940914,2.6011688434602376
5.213690113652142,2.5370491182798816
2.338493298272796,1.8459739727299957
0.3468826601257462,2.609940597781633
0.5087930285889585,1.704681056658993
3.522655375307721,1.65080583068804
3.393006997152834,2.573245830606788
3.5862534551485803,2.538326431079393
2.44961852349901,1.8770679732883826
2.5329381475369206,1.0416772499356135
0.7304751337280698,2.1920742691251642
2.708399994122029,1.439688273849244
0.9123127404751996,1.6401997200959935
6.876402090627787,2.0952815539286664
6.300242644968302,2.0837259898260596
0.32165311499713767,1.562067868534874
2.8910284002590294,1.7053870264088478
2.025587513376616,2.481797628906941
2.4863753173732377,2.1908897581027107
1.062373208805946,1.4225148930484015
2.8748275328437005,2.7548759464000665
1.0981672444191748,1.8440259830375993
0.7496029815486257,2.8292969164525834
4.0846301428076615,0.9621579685926815
0.6962018686423781,2.49845211067238
0.6685346713224855,1.248060278435175
0.6260670790273332,2.6869955302071262
0.5559345974665554,1.3335163786676012
1.8351896555020724,1.9376086192384312
5.33038194680081,2.375852146935157
2.2325401350543967,1.6646441739527855
1.3590742117339936,2.6689438687001568
1.4483330918561619,2.6616117100150634
1.041052790294482,2.760281822772151
0.7553518248604283,2.1142568170618152
5.146091191777746,2.218450952673998
4.574589447626964,3.158022122721749
0.5798613728504661,2.1739850925768085
6.303838932782173,2.519726033420806
0.5444075846856361,1.7744540255922845
2.9464472537829223,2.428550685416693
0.3961222598256098,2.020195289048546
3.5925378315772147,1.9301609416058
1.0410291706276662,2.123044816273717
1.107668149997208,2.5763801151476082
2.617144719573437,0.9983686119868742
4.051320162441122,2.280980701473327
1.8457590063753968,2.1414479738931442
2.363880521750363,2.135214659674863
0.953282332822774,2.1717097314486065
3.596867894526797,1.7140830910285811
0.6618738176232333,1.8286398657047505
1.7107215561956457,1.4536718681830778
1.7338551673060885,2.011950491224784
4.147231860822004,2.0372886127623695
2.656229934455236,1.8495709528379112
2.0190759778904894,0.8103642921445329
0.7033838413259795,2.082528607852102
1.6704315574851745,1.0289237575064054
0.5668210492454739,2.293458404323521
2.2410658540752624,2.2428901752355506
0.2287921271367902,2.0871702775618743
0.22443311545906397,2.154145501926218
0.9240936140180638,1.8382533903764549
0.17735655787316432,1.895286469996117
5.6393562396127415,1.5905672356877916
1.894709420057412,1.2846923276228817
4.512978276824681,2.445223889278313
0.13976933173350264,2.8381168698657513
1.04299967922483,2.0516756789776736
2.333748500820128,2.310112009488792
1.901052897610057,2.2587326903155356
2.6953095499038535,2.4271242556892187
1.8357489166405414,2.398766667128692
0.25834402865708317,2.038811091702167
2.7767667913520406,1.3076839565603202
0.5938039166100288,2.095404035198854
0.8242232128151266,1.74612229282617
2.2817836548543657,1.5605692862908198
1.193001956664839,2.901663950250218
0.8797881770363011,1.7999630833632034
0.16418840067931217,2.103346473612019
1.1891352403320545,1.3932039536458278
3.228593578065331,2.2711414397628573
3.1617080481155257,1.710787526281462
2.7569910941461404,2.713141018172492
3.361461841859607,2.485111887539817
4.452459426184434,1.6154916149846708
1.305445108830856,2.2570160050517902
0.24779250740509906,1.420082641644984
0.33367774012934,2.0925166944640714
0.8694089081196762,1.8819527027497636
6.77787443969462,1.6293735544950572
3.0672953983170093,2.184835975351476
1.818784053729142,1.6367682346513863
0.4042165452707197,1.638242190933179
1.0559035062581137,0.9987429394968119
6.820621706374132,2.8605520654350802
1.8307446512185153,2.050081202408538
2.860935414830234,2.209244359830328
1.9176068360402074,1.5293141017887575
7.381170798435192,1.8735230323811884
1.0100227991052195,2.0937532727080135
0.6314477741369688,2.0764784115364217
1.2528211660440378,1.083992208097479
1.2681469440289574,2.912836312726355
0.4813515683292617,1.7639546270810251
1.3720233114632068,2.646324653297349
1.2853211452729776,2.696509690395509
2.436827520182582,1.60609219756304
0.20017013979773812,1.8563143088365994
3.2545592414191513,2.330291839357189
2.0074729075316053,2.8939624486198094
5.066331274622104,2.1925735452901516
2.0238342686836996,1.9387954737301614
1.559428217587555,1.828505139376452
1.487192001348955,1.2080402440240268
0.49371264994538117,2.227742731868962
0.8898484593513211,2.150542375763635
1.5094703455686407,2.5822874667557683
3.171150730472927,2.2555414927777724
1.909663363679962,2.2297971017731175
0.5320419671283604,2.2833984905969444
2.6463186510408283,1.4096518613621145
1.5698759548136374,2.366111871734226
3.2153097199159473,1.8774942658925267
1.8054498184577994,2.1388449831406264
3.9764426297619826,2.082766071808569
1.1880546259183036,2.051216584450702
1.9828980967356302,2.0520803786213984
2.0773094888945365,2.2791137194688673
2.4317686923214725,2.4808309086003786
2.8244571228341275,1.8736841207359023
0.7965610469752481,1.563901280584105
0.3432138554214556,2.3388764879947135
0.8712376600620463,1.1634436513026396
3.277793361009552,2.7682746622134964
0.6046298731646531,2.470268086441046
0.9364549669090849,1.4774447339389645
0.9438279031117525,1.7090746759470603
0.4859850482150679,0.7886771591604729
0.46743299728946053,1.840982602484722
1.8875403174578103,1.9988130726669209
1.5142615371694936,2.0415076500246068
0.24878747806696241,2.1725753348216292
2.0332923386408215,1.4838390772040282
1.88920501188421,1.9426629985960113
0.8957936197676061,2.2124827963475537
2.842638467131009,1.3052759964119747
2.4613605435558767,1.7734080687541904
0.6570699501947672,2.1125747234746006
0.027954356950510163,2.47710811529152
2.8559023990172436,3.130473496856723
2.457479808088517,2.3487486490591123
2.9083395773578515,1.7501675794778389
0.7419194441292485,2.4060229655259344
0.18366664175448788,1.737465305787199
2.815762408616456,2.3606560699649437
1.3038631593432268,0.9958493162237787
0.8952039812675765,3.0544466221037707
2.2951325335081014,2.428107818431093
1.017567663798693,2.725969130511017
2.6541092446165906,2.3892068010780094
4.020585787863647,1.6723004101908552
1.7428679261578603,2.3959461046940493
1.2794401150974561,1.5575501619828374
1.5460000437641641,1.890388144698336
2.685975125732811,2.15217756573619
1.2647173598039847,1.652640647351866
1.4263754307636005,2.3795811088065593
0.9716645836718881,2.4710915854821955
0.9998108935377698,2.180336564680202
3.7720943314073203,1.9245341706600654
2.0720720961274863,1.887367696264379
1.8880497118602266,2.9023128144986443
2.2327359877765045,2.528629689918442
0.29959844734607965,2.789299058117727
1.4843364331175426,2.3104767472802763
2.1840369506542934,1.6965169463929552
2.2163263476587485,2.449750088482383
1.2151801078179603,1.3033207546454757
